日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-07-27,0.997,0.999,0.98,0.982,3363979,334017930.151,1.9,-2.0,-0.02,12.34
2023-07-28,0.982,0.995,0.98,0.988,924394,91288694.236,1.53,0.61,0.006,3.39
2023-07-31,0.987,1.004,0.986,0.999,2169988,216643511.586,1.82,1.11,0.011,7.96
2023-08-01,0.999,1.004,0.993,0.998,689488,68868153.557,1.1,-0.1,-0.001,2.53
2023-08-02,0.998,1.011,0.996,1.003,2370511,238447027.0,1.5,0.5,0.005,8.69
2023-08-03,0.997,1.01,0.996,1.005,568125,57083838.905,1.4,0.2,0.002,2.08
2023-08-04,1.005,1.009,0.991,0.999,506768,50578550.931,1.79,-0.6,-0.006,1.86
2023-08-07,0.996,1.001,0.996,0.997,351849,35117840.947,0.5,-0.2,-0.002,1.29
2023-08-08,0.996,1.0,0.991,0.992,426170,42363777.21,0.9,-0.5,-0.005,1.56
2023-08-09,0.99,0.991,0.983,0.984,369437,36425490.489,0.81,-0.81,-0.008,1.35
2023-08-10,0.985,0.998,0.984,0.991,366434,36348202.15,1.42,0.71,0.007,1.34
2023-08-11,0.991,0.993,0.971,0.972,509868,49882728.37,2.22,-1.92,-0.019,1.87
2023-08-14,0.964,0.966,0.953,0.965,343982,33010890.194,1.34,-0.72,-0.007,1.26
2023-08-15,0.965,0.968,0.936,0.947,843631,79838863.67,3.32,-1.87,-0.018,3.09
2023-08-16,0.946,0.95,0.93,0.931,644171,60363582.749,2.11,-1.69,-0.016,2.36
2023-08-17,0.935,0.94,0.923,0.939,862187,80471950.163,1.83,0.86,0.008,3.16
2023-08-18,0.936,0.945,0.926,0.927,883468,82743995.372,2.02,-1.28,-0.012,3.24
2023-08-21,0.922,0.932,0.917,0.918,480867,44449531.429,1.62,-0.97,-0.009,1.76
2023-08-22,0.917,0.925,0.898,0.925,560096,51021702.274,2.94,0.76,0.007,2.05
2023-08-23,0.92,0.922,0.895,0.897,406089,36747148.702,2.92,-3.03,-0.028,1.49
2023-08-24,0.9,0.922,0.895,0.909,450888,40996507.874,3.01,1.34,0.012,1.65
2023-08-25,0.905,0.905,0.887,0.892,471923,42232852.579,1.98,-1.87,-0.017,1.73
2023-08-28,0.935,0.942,0.887,0.891,558050,50811157.89,6.17,-0.11,-0.001,2.05
2023-08-29,0.892,0.933,0.889,0.931,774920,71050155.597,4.94,4.49,0.04,2.84
2023-08-30,0.95,0.971,0.942,0.958,694307,66431415.035,3.11,2.9,0.027,2.55
2023-08-31,0.958,0.981,0.95,0.978,988074,96080004.064,3.24,2.09,0.02,3.62
2023-09-01,0.98,0.995,0.967,0.973,850381,83226096.826,2.86,-0.51,-0.005,3.12
2023-09-04,0.974,0.987,0.96,0.98,826149,79918844.674,2.77,0.72,0.007,3.03
2023-09-05,0.98,0.991,0.974,0.978,826951,81247943.875,1.73,-0.2,-0.002,3.03
2023-09-06,0.979,1.014,0.972,1.012,1914957,191501011.43,4.29,3.48,0.034,7.02
2023-09-07,1.004,1.004,0.967,0.967,1477845,145306193.164,3.66,-4.45,-0.045,5.42
2023-09-08,0.963,0.988,0.961,0.977,1227290,120048915.875,2.79,1.03,0.01,4.5
2023-09-11,0.973,0.988,0.966,0.977,786448,76765683.244,2.25,0.0,0.0,2.88
2023-09-12,0.973,0.975,0.965,0.968,597561,57926764.579,1.02,-0.92,-0.009,2.19
2023-09-13,0.962,0.975,0.95,0.96,633879,60823531.859,2.58,-0.83,-0.008,2.32
