日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-12-10,0.993,0.999,0.99,0.995,2959807,294716368.0,0.9,-0.7,-0.007,37.66
2021-12-13,0.997,0.999,0.994,0.995,1987346,198014769.0,0.5,0.0,0.0,25.28
2021-12-14,0.993,0.996,0.991,0.993,1960707,194808168.0,0.5,-0.2,-0.002,24.95
2021-12-15,0.991,0.994,0.986,0.988,1972003,195591840.0,0.81,-0.5,-0.005,25.09
2021-12-16,0.99,0.996,0.988,0.995,1877279,186283626.0,0.81,0.71,0.007,23.88
2021-12-17,0.993,0.997,0.986,0.987,2179226,215529698.0,1.11,-0.8,-0.008,27.73
2021-12-20,0.987,0.989,0.97,0.973,1773380,173569506.0,1.93,-1.42,-0.014,22.56
2021-12-21,0.974,0.981,0.97,0.981,1648506,160770930.0,1.13,0.82,0.008,20.97
2021-12-22,0.983,0.986,0.979,0.984,2184536,214861287.0,0.71,0.31,0.003,27.79
2021-12-23,0.986,0.991,0.983,0.989,1766430,174532033.0,0.81,0.51,0.005,22.47
2021-12-24,0.991,0.991,0.978,0.984,1428893,140409914.0,1.31,-0.51,-0.005,18.18
2021-12-27,0.981,0.988,0.981,0.983,1816611,178801798.0,0.71,-0.1,-0.001,23.11
2021-12-28,0.983,0.987,0.979,0.984,1726823,169572991.0,0.81,0.1,0.001,21.97
2021-12-29,0.984,0.987,0.982,0.983,1688832,166211347.0,0.51,-0.1,-0.001,21.49
2021-12-30,0.983,0.991,0.983,0.99,1414810,139749417.0,0.81,0.71,0.007,18.0
2021-12-31,0.991,0.999,0.991,0.996,1889194,188139691.0,0.81,0.61,0.006,24.04
2022-01-04,0.996,1.002,0.992,0.998,2184790,217743144.0,1.0,0.2,0.002,27.8
2022-01-05,0.997,0.997,0.979,0.98,1880967,185382178.0,1.8,-1.8,-0.018,23.93
2022-01-06,0.981,0.985,0.974,0.984,1902399,186360038.0,1.12,0.41,0.004,24.2
2022-01-07,0.984,0.99,0.982,0.982,1887696,186263896.0,0.81,-0.2,-0.002,24.02
2022-01-10,0.983,0.989,0.977,0.988,2208353,217252880.0,1.22,0.61,0.006,28.1
2022-01-11,0.987,0.993,0.984,0.986,1706993,168895523.0,0.91,-0.2,-0.002,21.72
2022-01-12,0.986,0.993,0.986,0.993,1855077,183400253.0,0.71,0.71,0.007,23.6
2022-01-13,0.993,0.993,0.981,0.981,1915228,189085142.0,1.21,-1.21,-0.012,24.37
2022-01-14,0.98,0.983,0.974,0.979,1928434,188961362.0,0.92,-0.2,-0.002,24.54
2022-01-17,0.98,0.988,0.978,0.986,1862181,183056384.0,1.02,0.72,0.007,23.69
2022-01-18,0.988,0.995,0.985,0.993,2453411,243147743.0,1.01,0.71,0.007,31.21
2022-01-19,0.992,0.998,0.984,0.989,1817857,180515629.0,1.41,-0.4,-0.004,23.13
2022-01-20,0.989,0.994,0.981,0.986,2138345,211132420.0,1.31,-0.3,-0.003,27.21
2022-01-21,0.985,0.985,0.971,0.973,2147203,209543803.0,1.42,-1.32,-0.013,27.32
2022-01-24,0.972,0.979,0.966,0.975,1997894,194406735.0,1.34,0.21,0.002,25.42
2022-01-25,0.976,0.976,0.947,0.947,2046833,197075484.0,2.97,-2.87,-0.028,26.04
2022-01-26,0.943,0.953,0.943,0.952,2024914,192280689.0,1.06,0.53,0.005,25.76
2022-01-27,0.948,0.953,0.931,0.931,2287759,215230992.0,2.31,-2.21,-0.021,29.11
2022-01-28,0.934,0.937,0.914,0.924,1979441,183224761.0,2.47,-0.75,-0.007,25.18
2022-02-07,0.94,0.944,0.934,0.941,2048343,192871238.0,1.08,1.84,0.017,26.06
2022-02-08,0.941,0.951,0.932,0.951,2318321,218408075.0,2.02,1.06,0.01,29.5
2022-02-09,0.951,0.964,0.95,0.962,2147786,205484117.0,1.47,1.16,0.011,27.33
2022-02-10,0.962,0.967,0.957,0.965,2024580,195016130.0,1.04,0.31,0.003,25.76
2022-02-11,0.962,0.969,0.956,0.958,1915864,184573790.0,1.35,-0.73,-0.007,24.38
2022-02-14,0.955,0.958,0.945,0.95,2340214,222894948.0,1.36,-0.84,-0.008,29.77
2022-02-15,0.947,0.957,0.946,0.956,2013556,191697907.0,1.16,0.63,0.006,25.62
2022-02-16,0.957,0.961,0.955,0.959,2022994,193899621.0,0.63,0.31,0.003,25.74
2022-02-17,0.959,0.963,0.954,0.958,1971621,188949612.0,0.94,-0.1,-0.001,25.08
2022-02-18,0.957,0.968,0.953,0.968,2145181,206888461.0,1.57,1.04,0.01,27.29
2022-02-21,0.968,0.972,0.964,0.971,2251712,217975120.0,0.83,0.31,0.003,28.65
2022-02-22,0.97,0.97,0.956,0.961,2314754,222271841.0,1.44,-1.03,-0.01,29.45
2022-02-23,0.96,0.975,0.96,0.975,2036677,197472920.0,1.56,1.46,0.014,25.91
2022-02-24,0.973,0.975,0.945,0.956,2455127,237626188.0,3.08,-1.95,-0.019,31.24
2022-02-25,0.959,0.975,0.958,0.963,2161154,209370094.0,1.78,0.73,0.007,27.5
2022-02-28,0.962,0.969,0.956,0.968,2355377,226486070.0,1.35,0.52,0.005,29.97
2022-03-01,0.967,0.973,0.966,0.972,2233807,216534635.0,0.72,0.41,0.004,28.42
2022-03-02,0.97,0.974,0.965,0.973,2089741,202614134.0,0.93,0.1,0.001,26.59
2022-03-03,0.975,0.98,0.971,0.974,2097426,204450568.0,0.92,0.1,0.001,26.69
2022-03-04,0.973,0.978,0.965,0.967,2043117,198651469.0,1.33,-0.72,-0.007,25.99
2022-03-07,0.964,0.968,0.949,0.954,1884682,180785154.0,1.96,-1.34,-0.013,23.98
2022-03-08,0.954,0.954,0.916,0.92,2234488,208591327.0,3.98,-3.56,-0.034,28.43
