日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-10-31,0.997,1.001,0.994,1.0,1783285,177863759.0,0.7,-0.3,-0.003,145.99
2023-11-01,1.0,1.004,0.996,1.003,619446,62064355.0,0.8,0.3,0.003,50.71
2023-11-02,1.003,1.008,1.0,1.002,241567,24285062.0,0.8,-0.1,-0.001,19.78
2023-11-03,1.002,1.006,1.0,1.002,158668,15919288.0,0.6,0.0,0.0,12.99
2023-11-06,1.002,1.002,0.991,0.993,50711,5038364.0,1.1,-0.9,-0.009,4.15
2023-11-07,0.993,0.994,0.984,0.993,60494,5969935.0,1.01,0.0,0.0,4.95
2023-11-08,0.992,0.992,0.979,0.985,72060,7084722.0,1.31,-0.81,-0.008,5.9
2023-11-09,0.986,0.988,0.98,0.986,126889,12505951.0,0.81,0.1,0.001,10.39
2023-11-10,0.984,0.987,0.98,0.986,137983,13580987.0,0.71,0.0,0.0,11.3
2023-11-13,0.985,0.995,0.98,0.994,180917,17898833.0,1.52,0.81,0.008,14.81
2023-11-14,0.993,0.999,0.989,0.992,22956,2279177.0,1.01,-0.2,-0.002,1.88
2023-11-15,0.995,0.998,0.993,0.998,47057,4689243.0,0.5,0.6,0.006,3.85
2023-11-16,0.999,0.999,0.992,0.992,60729,6040795.0,0.7,-0.6,-0.006,4.97
2023-11-17,0.991,0.991,0.982,0.988,128596,12669636.0,0.91,-0.4,-0.004,10.53
2023-11-20,0.99,0.993,0.986,0.991,29818,2951287.0,0.71,0.3,0.003,2.44
2023-11-21,0.993,1.001,0.991,0.995,115720,11551665.0,1.01,0.4,0.004,9.47
2023-11-22,0.991,0.992,0.985,0.985,44560,4408487.0,0.7,-1.01,-0.01,3.65
2023-11-23,0.981,0.99,0.98,0.99,51823,5104807.0,1.02,0.51,0.005,4.24
2023-11-24,0.99,0.994,0.987,0.989,121457,12031327.0,0.71,-0.1,-0.001,9.94
2023-11-27,0.989,0.989,0.979,0.986,72228,7110307.0,1.01,-0.3,-0.003,5.91
2023-11-28,0.983,0.988,0.98,0.986,105211,10364191.0,0.81,0.0,0.0,8.61
2023-11-29,0.989,0.99,0.982,0.985,50336,4950192.0,0.81,-0.1,-0.001,4.12
2023-11-30,0.987,0.991,0.983,0.987,68043,6713988.0,0.81,0.2,0.002,5.57
2023-12-01,0.985,0.987,0.981,0.985,129515,12735834.0,0.61,-0.2,-0.002,10.6
2023-12-04,0.986,0.993,0.986,0.99,113432,11217269.0,0.71,0.51,0.005,9.29
2023-12-05,0.989,0.989,0.966,0.966,128279,12531070.0,2.32,-2.42,-0.024,10.5
2023-12-06,0.968,0.971,0.96,0.968,123060,11903611.0,1.14,0.21,0.002,10.07
2023-12-07,0.965,0.966,0.956,0.965,125655,12075822.0,1.03,-0.31,-0.003,10.29
2023-12-08,0.965,0.972,0.963,0.963,113554,10988910.0,0.93,-0.21,-0.002,9.3
2023-12-11,0.96,0.969,0.95,0.968,64494,6182203.0,1.97,0.52,0.005,5.28
2023-12-12,0.965,0.97,0.961,0.97,126818,12238642.0,0.93,0.21,0.002,10.38
2023-12-13,0.968,0.968,0.953,0.953,61875,5920264.0,1.55,-1.75,-0.017,5.07
2023-12-14,0.95,0.957,0.95,0.952,32800,3127219.0,0.73,-0.1,-0.001,2.69
2023-12-15,0.952,0.958,0.946,0.948,139288,13290108.0,1.26,-0.42,-0.004,11.4
2023-12-18,0.949,0.953,0.945,0.948,142349,13523277.0,0.84,0.0,0.0,11.65
2023-12-19,0.948,0.948,0.936,0.943,126025,11891148.0,1.27,-0.53,-0.005,10.32
2023-12-20,0.948,0.955,0.944,0.945,129668,12289517.0,1.17,0.21,0.002,10.62
2023-12-21,0.93,1.036,0.93,0.944,146866,13774520.0,11.22,-0.11,-0.001,12.02
2023-12-22,0.944,0.955,0.944,0.95,131481,12508923.0,1.17,0.64,0.006,10.76
2023-12-25,0.98,0.98,0.941,0.952,140603,13263593.0,4.11,0.21,0.002,11.51
2023-12-26,0.942,0.956,0.942,0.953,110143,10505723.0,1.47,0.11,0.001,9.02
2023-12-27,0.955,0.969,0.954,0.968,86692,8348976.0,1.57,1.57,0.015,7.1
2023-12-28,0.964,0.972,0.962,0.972,123514,11938088.0,1.03,0.41,0.004,10.11
2023-12-29,0.97,0.974,0.966,0.974,134409,13027828.0,0.82,0.21,0.002,11.0
2024-01-02,0.974,0.989,0.974,0.989,153601,15091127.0,1.54,1.54,0.015,12.57
2024-01-03,0.99,0.994,0.983,0.994,137164,13574174.0,1.11,0.51,0.005,11.23
2024-01-04,0.995,1.003,0.992,1.0,148111,14760391.0,1.11,0.6,0.006,12.13
2024-01-05,1.0,1.004,0.984,0.988,165367,16500662.0,2.0,-1.2,-0.012,13.54
2024-01-08,0.988,0.989,0.977,0.978,135764,13337493.0,1.21,-1.01,-0.01,11.11
2024-01-09,0.98,0.98,0.971,0.978,142777,13939132.0,0.92,0.0,0.0,11.69
2024-01-10,0.978,0.978,0.972,0.973,129666,12652404.0,0.61,-0.51,-0.005,10.62
2024-01-11,0.97,0.97,0.962,0.966,136008,13127084.0,0.82,-0.72,-0.007,11.13
2024-01-12,0.966,0.975,0.966,0.972,149079,14500140.0,0.93,0.62,0.006,12.2
2024-01-15,0.97,0.982,0.967,0.981,155550,15163833.0,1.54,0.93,0.009,12.73
2024-01-16,0.981,0.981,0.968,0.977,144591,14107589.0,1.33,-0.41,-0.004,11.84
2024-01-17,0.967,0.976,0.962,0.962,141444,13753457.0,1.43,-1.54,-0.015,11.58
2024-01-18,0.96,0.96,0.929,0.955,155675,14704520.0,3.22,-0.73,-0.007,12.74
2024-01-19,0.949,0.955,0.946,0.947,152230,14464178.0,0.94,-0.84,-0.008,12.46
2024-01-22,0.949,0.949,0.911,0.927,155112,14528231.0,4.01,-2.11,-0.02,12.7
2024-01-23,0.921,0.928,0.906,0.924,142697,13043782.0,2.37,-0.32,-0.003,11.68
2024-01-24,0.926,0.944,0.92,0.944,136735,12749021.0,2.6,2.16,0.02,11.19
2024-01-25,0.945,0.994,0.945,0.993,217036,21157550.0,5.19,5.19,0.049,17.77
2024-01-26,0.991,1.005,0.961,1.004,284611,28215960.0,4.43,1.11,0.011,23.3
2024-01-29,1.005,1.013,0.989,0.989,169960,16981425.0,2.39,-1.49,-0.015,13.91
2024-01-30,0.98,0.994,0.972,0.974,140011,13819229.0,2.22,-1.52,-0.015,11.46
2024-01-31,0.966,0.98,0.961,0.965,123473,12017222.0,1.95,-0.92,-0.009,10.11
2024-02-01,0.957,0.962,0.944,0.944,124933,11903266.0,1.87,-2.18,-0.021,10.23
2024-02-02,0.944,0.952,0.909,0.93,146530,13769369.0,4.56,-1.48,-0.014,12.0
2024-02-05,0.904,0.928,0.892,0.912,111840,10108356.0,3.87,-1.94,-0.018,9.16
2024-02-06,0.915,0.946,0.901,0.942,102376,9521418.0,4.93,3.29,0.03,8.38
2024-02-07,0.94,0.963,0.933,0.963,159703,15218758.0,3.18,2.23,0.021,13.07
2024-02-08,0.953,0.982,0.953,0.977,152840,14935308.0,3.01,1.45,0.014,12.51
2024-02-19,0.977,1.005,0.977,1.005,149440,14923015.0,2.87,2.87,0.028,12.23
2024-02-20,1.005,1.008,0.994,1.001,157993,15810893.0,1.39,-0.4,-0.004,12.93
2024-02-21,1.005,1.018,0.997,1.003,149968,15162638.0,2.1,0.2,0.002,12.28
2024-02-22,1.005,1.028,1.005,1.027,62989,6403836.0,2.29,2.39,0.024,5.16
2024-02-23,1.028,1.034,1.016,1.022,92997,9500688.0,1.75,-0.49,-0.005,7.61
2024-02-26,1.022,1.029,1.011,1.015,104003,10607841.0,1.76,-0.68,-0.007,8.51
2024-02-27,1.028,1.028,1.012,1.024,91484,9297907.0,1.58,0.89,0.009,7.49
2024-02-28,1.023,1.026,1.005,1.007,137296,14003712.0,2.05,-1.66,-0.017,11.24
2024-02-29,1.007,1.024,1.004,1.024,126600,12865829.0,1.99,1.69,0.017,10.36
2024-03-01,1.025,1.029,1.02,1.024,126782,12976871.0,0.88,0.0,0.0,10.38
2024-03-04,1.05,1.05,1.025,1.046,163124,16944515.0,2.44,2.15,0.022,13.35
2024-03-05,1.046,1.046,1.034,1.039,133485,13858740.0,1.15,-0.67,-0.007,10.93
2024-03-06,1.042,1.051,1.04,1.043,143697,15018203.0,1.06,0.38,0.004,11.76
2024-03-07,1.043,1.064,1.043,1.056,139858,14767743.0,2.01,1.25,0.013,11.45
2024-03-08,1.056,1.068,1.046,1.068,121353,12766586.0,2.08,1.14,0.012,9.93
2024-03-11,1.068,1.068,1.05,1.063,127645,13455327.0,1.69,-0.47,-0.005,10.45
2024-03-12,1.053,1.059,1.033,1.042,137676,14419034.0,2.45,-1.98,-0.021,11.27
2024-03-13,1.042,1.044,1.03,1.042,111857,11588833.0,1.34,0.0,0.0,9.16
2024-03-14,1.042,1.054,1.039,1.05,121009,12694204.0,1.44,0.77,0.008,9.91
2024-03-15,1.06,1.06,1.034,1.052,128508,13368763.0,2.48,0.19,0.002,10.52
2024-03-18,1.049,1.059,1.039,1.059,118517,12434108.0,1.9,0.67,0.007,9.7
2024-03-19,1.065,1.066,1.052,1.053,141936,15079596.0,1.32,-0.57,-0.006,11.62
