日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-14,0.977,0.99,0.973,0.984,939226,92207576.343,1.72,-0.4,-0.004,253.23
2024-06-17,0.984,0.992,0.975,0.975,194113,19017974.772,1.73,-0.91,-0.009,52.34
2024-06-18,0.974,0.99,0.968,0.982,191860,18872259.195,2.26,0.72,0.007,51.73
2024-06-19,0.981,1.005,0.981,0.997,903067,90326841.302,2.44,1.53,0.015,243.48
2024-06-20,1.003,1.011,0.99,0.997,464367,46763682.488,2.11,0.0,0.0,125.2
2024-06-21,1.0,1.014,0.993,1.0,259917,26148026.461,2.11,0.3,0.003,70.08
2024-06-24,0.987,0.987,0.976,0.979,67457,6614139.363,1.1,-2.1,-0.021,18.19
2024-06-25,0.975,0.989,0.974,0.978,31697,3114590.415,1.53,-0.1,-0.001,8.55
2024-06-26,0.978,0.978,0.96,0.974,88239,8557387.226,1.84,-0.41,-0.004,23.79
2024-06-27,0.972,0.972,0.951,0.953,36259,3477773.281,2.16,-2.16,-0.021,9.78
2024-06-28,0.955,0.983,0.955,0.979,64385,6257339.624,2.94,2.73,0.026,17.36
2024-07-01,0.983,0.996,0.98,0.994,37938,3751155.647,1.63,1.53,0.015,10.23
2024-07-02,0.993,1.003,0.987,0.994,35199,3500360.289,1.61,0.0,0.0,9.49
2024-07-03,0.993,0.996,0.988,0.993,19653,1950247.284,0.8,-0.1,-0.001,5.3
2024-07-04,0.993,1.019,0.993,0.998,246724,24957093.435,2.62,0.5,0.005,66.52
2024-07-05,0.993,1.035,0.993,1.035,543368,55567428.091,4.21,3.71,0.037,146.5
2024-07-08,1.04,1.05,1.03,1.032,128378,13368239.091,1.93,-0.29,-0.003,34.61
2024-07-09,1.028,1.05,1.027,1.046,127290,13252070.802,2.23,1.36,0.014,34.32
2024-07-10,1.045,1.055,1.027,1.031,125344,13118670.159,2.68,-1.43,-0.015,33.79
2024-07-11,1.035,1.061,1.035,1.061,126923,13364038.085,2.52,2.91,0.03,34.22
2024-07-12,1.073,1.079,1.033,1.043,59452,6247118.112,4.34,-1.7,-0.018,16.03
2024-07-15,1.043,1.065,1.036,1.059,102317,10826077.963,2.78,1.53,0.016,27.59
2024-07-16,1.06,1.09,1.06,1.087,162616,17561006.673,2.83,2.64,0.028,43.84
2024-07-17,1.102,1.196,1.066,1.073,179992,19674723.405,11.96,-1.29,-0.014,48.53
2024-07-18,1.058,1.078,1.049,1.078,189479,20136227.689,2.7,0.47,0.005,51.09
2024-07-19,1.051,1.051,1.028,1.039,70463,7300921.717,2.13,-3.62,-0.039,19.0
2024-07-22,1.028,1.048,1.014,1.027,25962,2655916.366,3.27,-1.15,-0.012,7.0
2024-07-23,1.027,1.097,0.983,0.985,118225,11912150.444,11.1,-4.09,-0.042,31.88
2024-07-24,0.993,0.993,0.981,0.988,19446,1921534.7,1.22,0.3,0.003,5.24
2024-07-25,0.985,0.985,0.936,0.941,159101,15118487.326,4.96,-4.76,-0.047,42.9
2024-07-26,0.931,0.958,0.931,0.954,45905,4369458.272,2.87,1.38,0.013,12.38
2024-07-29,0.964,0.976,0.956,0.964,19850,1917259.3,2.1,1.05,0.01,5.35
2024-07-30,0.959,0.959,0.947,0.959,51082,4865301.0,1.24,-0.52,-0.005,13.77
2024-07-31,0.964,0.993,0.964,0.992,69016,6742599.444,3.02,3.44,0.033,18.61
2024-08-01,1.004,1.015,0.989,0.996,33667,3368564.498,2.62,0.4,0.004,9.08
2024-08-02,0.998,0.998,0.973,0.99,74146,7281002.0,2.51,-0.6,-0.006,19.99
2024-08-05,0.982,0.982,0.957,0.97,66396,6424390.04,2.53,-2.02,-0.02,17.9
2024-08-06,0.968,0.968,0.938,0.948,71562,6785815.635,3.09,-2.27,-0.022,19.29
2024-08-07,0.943,0.957,0.931,0.95,53406,5078904.2,2.74,0.21,0.002,14.4
2024-08-08,0.945,0.95,0.928,0.938,80050,7484004.9,2.32,-1.26,-0.012,21.58
2024-08-09,0.938,0.959,0.938,0.945,85029,8100612.2,2.24,0.75,0.007,22.93
2024-08-12,0.944,0.965,0.937,0.947,47774,4497078.4,2.96,0.21,0.002,12.88
2024-08-13,0.958,0.988,0.943,0.953,66097,6291113.7,4.75,0.63,0.006,17.82
2024-08-14,0.951,0.954,0.941,0.943,32188,3049019.153,1.36,-1.05,-0.01,8.68
2024-08-15,0.943,0.949,0.93,0.946,50146,4711303.741,2.01,0.32,0.003,13.52
2024-08-16,0.947,0.958,0.934,0.938,52602,4955296.696,2.54,-0.85,-0.008,14.18
2024-08-19,0.946,0.979,0.946,0.968,102570,9944594.0,3.52,3.2,0.03,27.65
2024-08-20,0.977,0.977,0.951,0.957,38865,3732180.393,2.69,-1.14,-0.011,10.48
2024-08-21,0.95,0.98,0.95,0.974,73140,7104847.305,3.13,1.78,0.017,19.72
2024-08-22,0.972,0.974,0.961,0.962,41150,3969216.7,1.33,-1.23,-0.012,11.09
2024-08-23,0.951,0.962,0.944,0.961,28219,2690270.4,1.87,-0.1,-0.001,7.61
2024-08-26,0.965,0.968,0.948,0.956,34121,3253335.312,2.08,-0.52,-0.005,9.2
2024-08-27,0.958,0.958,0.932,0.939,40010,3754948.7,2.72,-1.78,-0.017,10.79
2024-08-28,0.939,0.948,0.924,0.926,43267,4026181.158,2.56,-1.38,-0.013,11.67
2024-08-29,0.926,0.931,0.913,0.929,25263,2331368.7,1.94,0.32,0.003,6.81
2024-08-30,0.94,0.94,0.909,0.916,47156,4316293.1,3.34,-1.4,-0.013,12.71
2024-09-02,0.913,0.913,0.88,0.888,43256,3844073.17,3.6,-3.06,-0.028,11.66
2024-09-03,0.887,0.888,0.878,0.88,61480,5414900.82,1.13,-0.9,-0.008,16.58
2024-09-04,0.879,0.879,0.857,0.859,25268,2174550.0,2.5,-2.39,-0.021,6.81
2024-09-05,0.86,0.866,0.855,0.861,42925,3690639.877,1.28,0.23,0.002,11.57
2024-09-06,0.862,0.872,0.859,0.863,14917,1289797.0,1.51,0.23,0.002,4.02
2024-09-09,0.858,0.858,0.837,0.841,29588,2488197.8,2.43,-2.55,-0.022,7.98
2024-09-10,0.839,0.845,0.836,0.845,13482,1133276.1,1.07,0.48,0.004,3.63
2024-09-11,0.841,0.85,0.84,0.85,29278,2473012.192,1.18,0.59,0.005,7.89
2024-09-12,0.848,0.851,0.843,0.846,7253,615190.818,0.94,-0.47,-0.004,1.96
2024-09-13,0.855,0.878,0.855,0.873,71452,6222753.755,2.72,3.19,0.027,19.26
2024-09-18,0.875,0.886,0.861,0.875,42668,3735662.13,2.86,0.23,0.002,11.5
2024-09-19,0.87,0.885,0.852,0.882,67182,5858952.2,3.77,0.8,0.007,18.11
2024-09-20,0.886,0.908,0.848,0.908,59744,5364351.9,6.8,2.95,0.026,16.11
2024-09-23,0.909,0.927,0.909,0.92,46117,4243631.9,1.98,1.32,0.012,12.43
2024-09-24,0.927,0.941,0.919,0.937,95825,8910346.22,2.39,1.85,0.017,25.84
2024-09-25,0.95,0.977,0.95,0.953,80332,7755085.452,2.88,1.71,0.016,21.66
2024-09-26,0.975,0.975,0.951,0.972,31872,3064542.36,2.52,1.99,0.019,8.59
2024-09-27,0.972,0.992,0.966,0.985,69339,6768744.609,2.67,1.34,0.013,18.69
2024-09-30,0.985,1.075,0.98,1.05,168805,17244783.909,9.64,6.6,0.065,45.51
2024-10-08,1.12,1.155,1.0,1.032,143007,15291259.582,14.76,-1.71,-0.018,38.56
2024-10-09,1.009,1.01,0.955,0.958,85686,8447442.66,5.33,-7.17,-0.074,23.1
2024-10-10,0.958,0.995,0.953,0.977,36517,3567428.147,4.38,1.98,0.019,9.85
2024-10-11,1.01,1.011,0.968,0.976,59260,5850283.442,4.4,-0.1,-0.001,15.98
2024-10-14,0.977,1.005,0.97,0.999,65204,6454564.92,3.59,2.36,0.023,17.58
2024-10-15,0.999,1.0,0.967,0.968,55893,5461414.4,3.3,-3.1,-0.031,15.07
2024-10-16,0.97,1.0,0.97,0.999,67136,6631260.429,3.1,3.2,0.031,18.1
2024-10-17,1.0,1.007,0.981,0.986,50781,5037116.936,2.6,-1.3,-0.013,13.69
2024-10-18,0.99,1.02,0.99,1.007,80092,8058311.009,3.04,2.13,0.021,21.59
2024-10-21,1.025,1.044,1.009,1.037,78867,8161127.719,3.48,2.98,0.03,21.26
2024-10-22,1.038,1.04,1.018,1.033,71685,7397053.2,2.12,-0.39,-0.004,19.33
2024-10-23,1.039,1.046,1.029,1.036,47375,4909925.467,1.65,0.29,0.003,12.77
2024-10-24,1.02,1.02,1.001,1.01,41986,4229206.5,1.83,-2.51,-0.026,11.32
