日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-05,0.974,0.99,0.97,0.984,310745,30417607.0,2.01,-1.11,-0.011,3.06
2021-03-08,0.984,1.003,0.955,0.958,161164,15902671.0,4.88,-2.64,-0.026,1.58
2021-03-09,0.955,0.955,0.917,0.936,79986,7492965.0,3.97,-2.3,-0.022,0.79
2021-03-10,0.935,0.942,0.93,0.931,53802,5037626.0,1.28,-0.53,-0.005,0.53
2021-03-11,0.931,0.942,0.921,0.942,43246,4045526.0,2.26,1.18,0.011,0.43
2021-03-12,0.941,0.943,0.923,0.942,52168,4867929.0,2.12,0.0,0.0,0.51
2021-03-15,0.93,0.942,0.915,0.925,39755,3673872.0,2.87,-1.8,-0.017,0.39
2021-03-16,0.926,0.931,0.92,0.928,29505,2728972.0,1.19,0.32,0.003,0.29
2021-03-17,0.928,0.95,0.928,0.947,46489,4382971.0,2.37,2.05,0.019,0.46
2021-03-18,0.954,0.954,0.934,0.94,29939,2815823.0,2.11,-0.74,-0.007,0.29
2021-03-19,0.93,0.935,0.921,0.925,44095,4080018.0,1.49,-1.6,-0.015,0.43
2021-03-22,0.923,0.941,0.915,0.939,38125,3561737.0,2.81,1.51,0.014,0.37
2021-03-23,0.938,0.942,0.928,0.933,19800,1846840.0,1.49,-0.64,-0.006,0.19
2021-03-24,0.933,0.95,0.925,0.931,74141,6922261.0,2.68,-0.21,-0.002,0.73
2021-03-25,0.931,0.936,0.927,0.929,26241,2440824.0,0.97,-0.21,-0.002,0.26
2021-03-26,0.928,0.93,0.918,0.928,81940,7568200.0,1.29,-0.11,-0.001,0.81
2021-03-29,0.927,0.934,0.921,0.922,24341,2258732.0,1.4,-0.65,-0.006,0.24
2021-03-30,0.92,0.93,0.916,0.926,17640,1629958.0,1.52,0.43,0.004,0.17
2021-03-31,0.927,0.927,0.914,0.918,31618,2906152.0,1.4,-0.86,-0.008,0.31
2021-04-01,0.916,0.92,0.911,0.918,41276,3774301.0,0.98,0.0,0.0,0.41
2021-04-02,0.916,0.927,0.915,0.925,44142,4071517.0,1.31,0.76,0.007,0.43
2021-04-06,0.924,0.924,0.915,0.921,33731,3099386.0,0.97,-0.43,-0.004,0.33
2021-04-07,0.922,0.925,0.913,0.92,47674,4380165.0,1.3,-0.11,-0.001,0.47
2021-04-08,0.919,0.919,0.913,0.914,22281,2040113.0,0.65,-0.65,-0.006,0.22
2021-04-09,0.915,0.915,0.902,0.908,56755,5144019.0,1.42,-0.66,-0.006,0.56
2021-04-12,0.907,0.915,0.895,0.897,36440,3288047.0,2.2,-1.21,-0.011,0.36
2021-04-13,0.899,0.912,0.899,0.906,26372,2390608.0,1.45,1.0,0.009,0.26
2021-04-14,0.89,0.909,0.886,0.89,45700,4065991.0,2.54,-1.77,-0.016,0.45
2021-04-15,0.887,0.891,0.879,0.885,39287,3469166.0,1.35,-0.56,-0.005,0.39
2021-04-16,0.885,0.888,0.881,0.885,35338,3126264.0,0.79,0.0,0.0,0.35
2021-04-19,0.885,0.902,0.879,0.901,53322,4780701.0,2.6,1.81,0.016,0.52
2021-04-20,0.897,0.924,0.895,0.917,91789,8427438.0,3.22,1.78,0.016,0.9
2021-04-21,0.917,0.917,0.905,0.914,21242,1938602.0,1.31,-0.33,-0.003,0.21
2021-04-22,0.913,0.916,0.907,0.912,18188,1653114.0,0.98,-0.22,-0.002,0.18
2021-04-23,0.912,0.916,0.906,0.913,45446,4136689.0,1.1,0.11,0.001,0.45
2021-04-26,0.913,0.914,0.899,0.899,26520,2402892.0,1.64,-1.53,-0.014,0.26
2021-04-27,0.899,0.902,0.892,0.897,13646,1222412.0,1.11,-0.22,-0.002,0.13
2021-04-28,0.896,0.902,0.895,0.902,19603,1763757.0,0.78,0.56,0.005,0.19
2021-04-29,0.903,0.916,0.9,0.914,62176,5668854.0,1.77,1.33,0.012,0.61
2021-04-30,0.914,0.916,0.905,0.911,53856,4903288.0,1.2,-0.33,-0.003,0.53
2021-05-06,0.911,0.911,0.891,0.891,31476,2824893.0,2.2,-2.2,-0.02,0.31
2021-05-07,0.901,0.908,0.882,0.888,39086,3478055.0,2.92,-0.34,-0.003,0.38
2021-05-10,0.887,0.887,0.855,0.857,56296,4865201.0,3.6,-3.49,-0.031,0.55
2021-05-11,0.855,0.866,0.854,0.865,21594,1861297.0,1.4,0.93,0.008,0.21
2021-05-12,0.867,0.886,0.86,0.883,41878,3665179.0,3.01,2.08,0.018,0.41
2021-05-13,0.88,0.88,0.868,0.874,14124,1231651.0,1.36,-1.02,-0.009,0.14
2021-05-14,0.87,0.884,0.87,0.881,16999,1493299.0,1.6,0.8,0.007,0.17
2021-05-17,0.884,0.888,0.881,0.886,23539,2085467.0,0.79,0.57,0.005,0.23
2021-05-18,0.886,0.887,0.877,0.883,42108,3703790.0,1.13,-0.34,-0.003,0.41
2021-05-19,0.884,0.887,0.871,0.874,32175,2812745.0,1.81,-1.02,-0.009,0.32
2021-05-20,0.871,0.88,0.869,0.878,25119,2192762.0,1.26,0.46,0.004,0.25
2021-05-21,0.883,0.883,0.868,0.869,21207,1847934.0,1.71,-1.03,-0.009,0.21
2021-05-24,0.87,0.872,0.848,0.855,80669,6877967.0,2.76,-1.61,-0.014,0.79
2021-05-25,0.856,0.865,0.851,0.864,86383,7436608.0,1.64,1.05,0.009,0.85
2021-05-26,0.867,0.872,0.858,0.868,324101,27976295.0,1.62,0.46,0.004,3.19
2021-05-27,0.866,0.869,0.859,0.864,147307,12702552.0,1.15,-0.46,-0.004,1.45
2021-05-28,0.864,0.864,0.851,0.854,354233,30306829.0,1.5,-1.16,-0.01,3.48
2021-05-31,0.857,0.857,0.843,0.851,198037,16756850.0,1.64,-0.35,-0.003,1.95
2021-06-01,0.85,0.857,0.846,0.856,133484,11362102.0,1.29,0.59,0.005,1.31
2021-06-02,0.855,0.874,0.855,0.867,238214,20642318.0,2.22,1.29,0.011,2.34
2021-06-03,0.866,0.875,0.859,0.862,147913,12813322.0,1.85,-0.58,-0.005,1.45
2021-06-04,0.863,0.87,0.855,0.865,119260,10309860.0,1.74,0.35,0.003,1.17
2021-06-07,0.863,0.866,0.853,0.856,86827,7437766.0,1.5,-1.04,-0.009,0.85
2021-06-08,0.855,0.861,0.854,0.859,106310,9126863.0,0.82,0.35,0.003,1.05
2021-06-09,0.86,0.862,0.848,0.854,108710,9288719.0,1.63,-0.58,-0.005,1.07
2021-06-10,0.854,0.856,0.842,0.843,279982,23683553.0,1.64,-1.29,-0.011,2.75
2021-06-11,0.846,0.846,0.836,0.838,120081,10089483.0,1.19,-0.59,-0.005,1.18
2021-06-15,0.839,0.84,0.817,0.82,135022,11090388.0,2.74,-2.15,-0.018,1.33
2021-06-16,0.82,0.822,0.812,0.813,116577,9516167.0,1.22,-0.85,-0.007,1.15
2021-06-17,0.813,0.816,0.795,0.803,209843,16839147.0,2.58,-1.23,-0.01,2.06
2021-06-18,0.804,0.809,0.796,0.808,210925,16927046.0,1.62,0.62,0.005,2.07
2021-06-21,0.805,0.806,0.789,0.791,226984,18042935.0,2.1,-2.1,-0.017,2.23
2021-06-22,0.791,0.8,0.789,0.799,151837,12095060.0,1.39,1.01,0.008,1.49
2021-06-23,0.799,0.807,0.793,0.807,133610,10684205.0,1.75,1.0,0.008,1.31
2021-06-24,0.808,0.808,0.796,0.797,145135,11603428.0,1.49,-1.24,-0.01,1.43
2021-06-25,0.8,0.807,0.799,0.806,121001,9711300.0,1.0,1.13,0.009,1.19
2021-06-28,0.812,0.842,0.812,0.841,510635,42544902.0,3.72,4.34,0.035,5.02
2021-06-29,0.842,0.843,0.82,0.828,297449,24553129.0,2.73,-1.55,-0.013,2.92
2021-06-30,0.828,0.828,0.82,0.825,167181,13755152.0,0.97,-0.36,-0.003,1.64
2021-07-01,0.828,0.832,0.819,0.821,118247,9736475.0,1.58,-0.48,-0.004,1.16
2021-07-02,0.816,0.831,0.815,0.815,150918,12377071.0,1.95,-0.73,-0.006,1.48
2021-07-05,0.816,0.819,0.805,0.811,139276,11298487.0,1.72,-0.49,-0.004,1.37
2021-07-06,0.813,0.816,0.804,0.813,98671,7977216.0,1.48,0.25,0.002,0.97
2021-07-07,0.812,0.818,0.804,0.809,151986,12286214.0,1.72,-0.49,-0.004,1.49
2021-07-08,0.808,0.81,0.801,0.803,133835,10763133.0,1.11,-0.74,-0.006,1.32
2021-07-09,0.805,0.808,0.8,0.806,161487,12963728.0,1.0,0.37,0.003,1.59
2021-07-12,0.808,0.808,0.795,0.802,223870,17891012.0,1.61,-0.5,-0.004,2.2
2021-07-13,0.802,0.802,0.794,0.802,122276,9759769.0,1.0,0.0,0.0,1.2
2021-07-14,0.801,0.801,0.792,0.793,191367,15220691.0,1.12,-1.12,-0.009,1.88
2021-07-15,0.792,0.795,0.78,0.786,329722,25922047.0,1.89,-0.88,-0.007,3.24
2021-07-16,0.787,0.788,0.772,0.774,500957,38814521.0,2.04,-1.53,-0.012,4.93
2021-07-19,0.77,0.775,0.751,0.763,446528,33811202.0,3.1,-1.42,-0.011,4.39
2021-07-20,0.76,0.769,0.759,0.764,206436,15743348.0,1.31,0.13,0.001,2.03
2021-07-21,0.765,0.768,0.757,0.76,181851,13836950.0,1.44,-0.52,-0.004,1.79
2021-07-22,0.762,0.764,0.756,0.758,208325,15820658.0,1.05,-0.26,-0.002,2.05
2021-07-23,0.759,0.759,0.742,0.745,332258,24813230.0,2.24,-1.72,-0.013,3.27
2021-07-26,0.745,0.745,0.731,0.736,275847,20345728.0,1.88,-1.21,-0.009,2.71
2021-07-27,0.736,0.739,0.718,0.72,330969,24121818.0,2.85,-2.17,-0.016,3.25
2021-07-28,0.721,0.722,0.694,0.699,305871,21438295.0,3.89,-2.92,-0.021,3.01
2021-07-29,0.7,0.714,0.7,0.704,214056,15116959.0,2.0,0.72,0.005,2.1
2021-07-30,0.708,0.717,0.694,0.716,307439,21738767.0,3.27,1.7,0.012,3.02
2021-08-02,0.707,0.748,0.704,0.737,365584,26711499.0,6.15,2.93,0.021,3.59
2021-08-03,0.738,0.749,0.732,0.745,277070,20600369.0,2.31,1.09,0.008,2.72
2021-08-04,0.743,0.749,0.734,0.739,215183,15873242.0,2.01,-0.81,-0.006,2.12
2021-08-05,0.738,0.747,0.735,0.737,133492,9880749.0,1.62,-0.27,-0.002,1.31
2021-08-06,0.737,0.742,0.729,0.738,115505,8484554.0,1.76,0.14,0.001,1.14
2021-08-09,0.738,0.77,0.736,0.768,543374,41421372.0,4.61,4.07,0.03,5.34
2021-08-10,0.762,0.771,0.754,0.769,284079,21657912.0,2.21,0.13,0.001,2.79
2021-08-11,0.76,0.771,0.76,0.766,228391,17484381.0,1.43,-0.39,-0.003,2.25
2021-08-12,0.768,0.777,0.759,0.762,154112,11785236.0,2.35,-0.52,-0.004,1.52
2021-08-13,0.76,0.761,0.751,0.76,198003,14952983.0,1.31,-0.26,-0.002,1.95
2021-08-16,0.758,0.761,0.754,0.757,141289,10702198.0,0.92,-0.39,-0.003,1.39
2021-08-17,0.756,0.759,0.737,0.741,253185,18951823.0,2.91,-2.11,-0.016,2.49
2021-08-18,0.738,0.741,0.73,0.734,210394,15435137.0,1.48,-0.94,-0.007,2.07
2021-08-19,0.733,0.737,0.726,0.731,160187,11708182.0,1.5,-0.41,-0.003,1.57
2021-08-20,0.731,0.734,0.712,0.719,215681,15485145.0,3.01,-1.64,-0.012,2.12
2021-08-23,0.719,0.728,0.717,0.727,150127,10886898.0,1.53,1.11,0.008,1.48
2021-08-24,0.727,0.731,0.722,0.727,171160,12417504.0,1.24,0.0,0.0,1.68
2021-08-25,0.726,0.732,0.722,0.729,200361,14590846.0,1.38,0.28,0.002,1.97
2021-08-26,0.729,0.729,0.711,0.711,269110,19274611.0,2.47,-2.47,-0.018,2.65
2021-08-27,0.709,0.713,0.705,0.708,175360,12429096.0,1.13,-0.42,-0.003,1.72
2021-08-30,0.709,0.71,0.695,0.698,247109,17283166.0,2.12,-1.41,-0.01,2.43
2021-08-31,0.699,0.71,0.698,0.702,305228,21435445.0,1.72,0.57,0.004,3.0
2021-09-01,0.697,0.715,0.693,0.712,385413,27137578.0,3.13,1.42,0.01,3.79
2021-09-02,0.713,0.713,0.704,0.71,261875,18530095.0,1.26,-0.28,-0.002,2.57
2021-09-03,0.71,0.726,0.706,0.726,420622,30172892.0,2.82,2.25,0.016,4.14
2021-09-06,0.725,0.732,0.719,0.732,407796,29646138.0,1.79,0.83,0.006,4.01
2021-09-07,0.73,0.734,0.725,0.732,258095,18841477.0,1.23,0.0,0.0,2.54
2021-09-08,0.732,0.737,0.728,0.736,310047,22738916.0,1.23,0.55,0.004,3.05
2021-09-09,0.734,0.739,0.732,0.732,188773,13870374.0,0.95,-0.54,-0.004,1.86
2021-09-10,0.733,0.741,0.731,0.732,288361,21234553.0,1.37,0.0,0.0,2.84
2021-09-13,0.73,0.732,0.723,0.728,183283,13310951.0,1.23,-0.55,-0.004,1.8
2021-09-14,0.728,0.731,0.715,0.716,223536,16144137.0,2.2,-1.65,-0.012,2.2
2021-09-15,0.716,0.719,0.709,0.714,192333,13710993.0,1.4,-0.28,-0.002,1.89
2021-09-16,0.712,0.748,0.712,0.741,724572,53342234.0,5.04,3.78,0.027,7.12
2021-09-17,0.74,0.745,0.725,0.737,444245,32575919.0,2.7,-0.54,-0.004,4.37
2021-09-22,0.728,0.728,0.718,0.723,331020,23938113.0,1.36,-1.9,-0.014,3.25
2021-09-23,0.723,0.742,0.721,0.737,318922,23270987.0,2.9,1.94,0.014,3.14
2021-09-24,0.736,0.751,0.73,0.744,461019,34375404.0,2.85,0.95,0.007,4.53
2021-09-27,0.744,0.777,0.74,0.774,795590,61046785.0,4.97,4.03,0.03,7.82
2021-09-28,0.772,0.772,0.753,0.769,330011,25117375.0,2.45,-0.65,-0.005,3.24
2021-09-29,0.762,0.785,0.75,0.775,578427,44368894.0,4.55,0.78,0.006,5.69
2021-09-30,0.774,0.789,0.769,0.779,372764,29091237.0,2.58,0.52,0.004,3.66
2021-10-08,0.787,0.814,0.774,0.805,732721,58753682.0,5.13,3.34,0.026,7.2
2021-10-11,0.82,0.82,0.795,0.81,561852,45306167.0,3.11,0.62,0.005,5.52
2021-10-12,0.808,0.808,0.792,0.797,284255,22718357.0,1.98,-1.6,-0.013,2.79
2021-10-13,0.797,0.8,0.774,0.795,394081,30953752.0,3.26,-0.25,-0.002,3.87
2021-10-14,0.79,0.794,0.781,0.785,322194,25315619.0,1.64,-1.26,-0.01,3.17
2021-10-15,0.773,0.797,0.765,0.768,438699,34109159.0,4.08,-2.17,-0.017,4.31
2021-10-18,0.761,0.784,0.752,0.781,476651,36808587.0,4.17,1.69,0.013,4.69
