日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-12-11,1.006,1.031,0.999,1.03,1940586,195997874.0,3.15,1.48,0.015,171.19
2023-12-12,1.025,1.028,1.018,1.026,546034,55908977.0,0.97,-0.39,-0.004,48.17
2023-12-13,1.026,1.031,1.013,1.015,409898,41922277.0,1.75,-1.07,-0.011,36.16
2023-12-14,1.015,1.028,1.004,1.008,158106,16082981.0,2.36,-0.69,-0.007,13.95
2023-12-15,1.009,1.01,0.993,0.998,142100,14239585.0,1.69,-0.99,-0.01,12.54
2023-12-18,0.99,1.004,0.977,0.981,79367,7865119.0,2.71,-1.7,-0.017,7.0
2023-12-19,0.976,0.992,0.976,0.989,109269,10779174.0,1.63,0.82,0.008,9.64
2023-12-20,0.982,0.985,0.955,0.963,40713,3964617.0,3.03,-2.63,-0.026,3.59
2023-12-21,0.957,0.968,0.945,0.964,156325,14937086.0,2.39,0.1,0.001,13.79
2023-12-22,0.959,0.96,0.933,0.935,104387,9894844.0,2.8,-3.01,-0.029,9.21
2023-12-25,0.933,0.946,0.93,0.939,14349,1337993.0,1.71,0.43,0.004,1.27
2023-12-26,0.931,0.931,0.911,0.919,32910,3027383.0,2.13,-2.13,-0.02,2.9
2023-12-27,0.927,0.928,0.92,0.925,50052,4629004.0,0.87,0.65,0.006,4.42
2023-12-28,0.915,0.954,0.915,0.949,42968,4037943.0,4.22,2.59,0.024,3.79
2023-12-29,0.955,0.961,0.949,0.957,16792,1603686.0,1.26,0.84,0.008,1.48
2024-01-02,0.959,0.959,0.938,0.939,24152,2283587.0,2.19,-1.88,-0.018,2.13
2024-01-03,0.936,0.938,0.912,0.919,51381,4742174.0,2.77,-2.13,-0.02,4.53
2024-01-04,0.91,0.915,0.908,0.91,17067,1554846.0,0.76,-0.98,-0.009,1.51
2024-01-05,0.907,0.911,0.89,0.893,10644,963070.0,2.31,-1.87,-0.017,0.94
2024-01-08,0.89,0.891,0.872,0.873,15866,1400388.0,2.13,-2.24,-0.02,1.4
2024-01-09,0.879,0.88,0.856,0.862,18323,1593887.0,2.75,-1.26,-0.011,1.62
2024-01-10,0.862,0.862,0.84,0.847,43090,3658689.0,2.55,-1.74,-0.015,3.8
2024-01-11,0.851,0.877,0.851,0.872,60939,5316259.0,3.07,2.95,0.025,5.38
2024-01-12,0.875,0.875,0.854,0.855,44668,3834424.0,2.41,-1.95,-0.017,3.94
2024-01-15,0.851,0.855,0.844,0.848,10304,872571.0,1.29,-0.82,-0.007,0.91
2024-01-16,0.83,0.845,0.827,0.84,16546,1380290.0,2.12,-0.94,-0.008,1.46
2024-01-17,0.841,0.842,0.823,0.823,13919,1161259.0,2.26,-2.02,-0.017,1.23
2024-01-18,0.818,0.831,0.804,0.831,45126,3673515.0,3.28,0.97,0.008,3.98
2024-01-19,0.822,0.827,0.814,0.817,11662,960139.0,1.56,-1.68,-0.014,1.03
2024-01-22,0.812,0.812,0.768,0.786,80649,6298701.0,5.39,-3.79,-0.031,7.11
2024-01-23,0.774,0.802,0.773,0.796,87804,6865835.0,3.69,1.27,0.01,7.75
2024-01-24,0.799,0.806,0.778,0.806,58362,4621015.0,3.52,1.26,0.01,5.15
2024-01-25,0.798,0.829,0.796,0.827,22095,1783308.0,4.09,2.61,0.021,1.95
2024-01-26,0.829,0.831,0.816,0.816,33822,2798073.0,1.81,-1.33,-0.011,2.98
2024-01-29,0.822,0.822,0.788,0.788,38422,3055466.0,4.17,-3.43,-0.028,3.39
2024-01-30,0.784,0.798,0.772,0.781,60081,4707492.0,3.3,-0.89,-0.007,5.3
2024-01-31,0.751,0.773,0.73,0.742,75336,5596722.0,5.51,-4.99,-0.039,6.65
2024-02-01,0.741,0.761,0.724,0.74,48663,3590491.0,4.99,-0.27,-0.002,4.29
2024-02-02,0.75,0.75,0.684,0.713,35619,2563855.0,8.92,-3.65,-0.027,3.14
2024-02-05,0.696,0.704,0.649,0.663,70568,4759679.0,7.71,-7.01,-0.05,6.23
2024-02-06,0.692,0.718,0.657,0.713,65975,4482609.0,9.2,7.54,0.05,5.82
2024-02-07,0.721,0.736,0.714,0.72,42298,3079573.0,3.09,0.98,0.007,3.73
2024-02-08,0.746,0.764,0.732,0.764,67421,5097989.0,4.44,6.11,0.044,5.95
2024-02-19,0.783,0.8,0.77,0.78,134368,10466278.0,3.93,2.09,0.016,11.85
2024-02-20,0.774,0.787,0.768,0.781,112188,8727795.0,2.44,0.13,0.001,9.9
2024-02-21,0.78,0.809,0.767,0.786,95559,7506087.0,5.38,0.64,0.005,8.43
2024-02-22,0.801,0.812,0.796,0.812,73332,5909129.0,2.04,3.31,0.026,6.47
2024-02-23,0.809,0.83,0.807,0.825,28123,2290389.0,2.83,1.6,0.013,2.48
2024-02-26,0.824,0.839,0.815,0.826,70372,5828556.0,2.91,0.12,0.001,6.21
2024-02-27,0.818,0.868,0.818,0.868,71776,6017650.0,6.05,5.08,0.042,6.33
2024-02-28,0.871,0.883,0.814,0.816,46001,3905298.0,7.95,-5.99,-0.052,4.06
2024-02-29,0.835,0.857,0.81,0.857,48263,4078155.0,5.76,5.02,0.041,4.26
2024-03-01,0.853,0.89,0.853,0.885,49080,4300701.0,4.32,3.27,0.028,4.33
2024-03-04,0.914,0.915,0.865,0.885,96091,8404300.0,5.65,0.0,0.0,8.48
2024-03-05,0.879,0.891,0.87,0.878,33227,2923565.0,2.37,-0.79,-0.007,2.93
2024-03-06,0.873,0.881,0.86,0.872,28635,2503300.0,2.39,-0.68,-0.006,2.53
2024-03-07,0.873,0.878,0.847,0.847,23914,2032226.0,3.56,-2.87,-0.025,2.11
2024-03-08,0.846,0.858,0.839,0.856,11371,968193.0,2.24,1.06,0.009,1.0
2024-03-11,0.85,0.87,0.85,0.87,76067,6525884.0,2.34,1.64,0.014,6.71
2024-03-12,0.88,0.885,0.868,0.874,21728,1900444.0,1.95,0.46,0.004,1.92
2024-03-13,0.883,0.902,0.882,0.895,97270,8722652.0,2.29,2.4,0.021,8.58
2024-03-14,0.88,0.888,0.865,0.878,71060,6202032.0,2.57,-1.9,-0.017,6.27
2024-03-15,0.878,0.883,0.863,0.882,86460,7488156.0,2.28,0.46,0.004,7.63
2024-03-18,0.884,0.901,0.883,0.901,88677,7911729.0,2.04,2.15,0.019,7.82
2024-03-19,0.901,0.906,0.898,0.898,27983,2524504.0,0.89,-0.33,-0.003,2.47
2024-03-20,0.903,0.924,0.902,0.924,29279,2665030.0,2.45,2.9,0.026,2.58
2024-03-21,0.93,0.949,0.921,0.923,48349,4481572.0,3.03,-0.11,-0.001,4.27
2024-03-22,0.915,0.919,0.893,0.913,18879,1721352.0,2.82,-1.08,-0.01,1.67
2024-03-25,0.885,0.911,0.88,0.881,29228,2608917.0,3.4,-3.5,-0.032,2.58
2024-03-26,0.899,0.899,0.854,0.859,74031,6405155.0,5.11,-2.5,-0.022,6.53
2024-03-27,0.849,0.85,0.813,0.817,43719,3631361.0,4.31,-4.89,-0.042,3.86
2024-03-28,0.79,0.855,0.79,0.847,82888,6983635.0,7.96,3.67,0.03,7.31
2024-03-29,0.874,0.874,0.827,0.842,19337,1617513.0,5.55,-0.59,-0.005,1.71
2024-04-01,0.84,0.861,0.84,0.861,25563,2181134.0,2.49,2.26,0.019,2.26
2024-04-02,0.85,0.851,0.838,0.842,61172,5152663.0,1.51,-2.21,-0.019,5.4
2024-04-03,0.85,0.85,0.818,0.822,43770,3607591.0,3.8,-2.38,-0.02,3.86
2024-04-08,0.822,0.825,0.806,0.809,30466,2471514.0,2.31,-1.58,-0.013,2.69
2024-04-09,0.813,0.82,0.805,0.817,42973,3483901.0,1.85,0.99,0.008,3.79
2024-04-10,0.808,0.808,0.787,0.793,59580,4742135.0,2.57,-2.94,-0.024,5.26
2024-04-11,0.794,0.809,0.794,0.797,49313,3952715.0,1.89,0.5,0.004,4.35
2024-04-12,0.808,0.808,0.787,0.787,42841,3404467.0,2.63,-1.25,-0.01,3.78
2024-04-15,0.785,0.794,0.766,0.777,59170,4589763.0,3.56,-1.27,-0.01,5.22
2024-04-16,0.773,0.773,0.74,0.741,55815,4191322.0,4.25,-4.63,-0.036,4.92
2024-04-17,0.755,0.778,0.755,0.775,61069,4697093.0,3.1,4.59,0.034,5.39
2024-04-18,0.76,0.801,0.759,0.769,10897,843384.0,5.42,-0.77,-0.006,0.96
2024-04-19,0.765,0.766,0.75,0.754,43692,3292980.0,2.08,-1.95,-0.015,3.85
2024-04-22,0.739,0.775,0.733,0.753,15568,1162617.0,5.57,-0.13,-0.001,1.37
2024-04-23,0.756,0.76,0.752,0.756,106240,8024847.0,1.06,0.4,0.003,9.37
2024-04-24,0.762,0.784,0.761,0.783,35130,2707534.0,3.04,3.57,0.027,3.1
2024-04-25,0.78,0.781,0.771,0.773,24518,1902968.0,1.28,-1.28,-0.01,2.16
2024-04-26,0.777,0.804,0.776,0.802,44037,3507463.0,3.62,3.75,0.029,3.88
2024-04-29,0.809,0.831,0.809,0.825,12703,1046859.0,2.74,2.87,0.023,1.12
2024-04-30,0.821,0.825,0.807,0.813,29209,2378958.0,2.18,-1.45,-0.012,2.58
2024-05-06,0.822,0.835,0.815,0.82,21943,1808286.0,2.46,0.86,0.007,1.94
2024-05-07,0.82,0.83,0.813,0.818,10845,892476.0,2.07,-0.24,-0.002,0.96
2024-05-08,0.81,0.81,0.793,0.794,9724,776416.0,2.08,-2.93,-0.024,0.86
2024-05-09,0.8,0.805,0.797,0.802,7919,636693.0,1.01,1.01,0.008,0.7
2024-05-10,0.798,0.798,0.791,0.793,15907,1262680.0,0.87,-1.12,-0.009,1.4
2024-05-13,0.793,0.835,0.775,0.779,9385,735417.0,7.57,-1.77,-0.014,0.83
2024-05-14,0.78,0.792,0.777,0.783,8337,650324.0,1.93,0.51,0.004,0.74
2024-05-15,0.772,0.782,0.77,0.77,3264,252347.0,1.53,-1.66,-0.013,0.29
2024-05-16,0.773,0.783,0.773,0.775,2502,194056.0,1.3,0.65,0.005,0.22
2024-05-17,0.774,0.789,0.773,0.789,17192,1343901.0,2.06,1.81,0.014,1.52
2024-05-20,0.789,0.802,0.786,0.796,44719,3549885.0,2.03,0.89,0.007,3.95
2024-05-21,0.796,0.796,0.786,0.786,11997,949624.0,1.26,-1.26,-0.01,1.06
2024-05-22,0.786,0.795,0.786,0.795,13333,1058943.0,1.15,1.15,0.009,1.18
2024-05-23,0.788,0.79,0.772,0.774,20523,1597657.0,2.26,-2.64,-0.021,1.81
2024-05-24,0.774,0.774,0.759,0.759,1551,118565.0,1.94,-1.94,-0.015,0.14
2024-05-27,0.756,0.764,0.749,0.763,7880,594010.0,1.98,0.53,0.004,0.7
2024-05-28,0.756,0.761,0.754,0.756,16343,1239702.0,0.92,-0.92,-0.007,1.44
2024-05-29,0.763,0.763,0.75,0.753,32240,2434148.0,1.72,-0.4,-0.003,2.84
2024-05-30,0.745,0.758,0.745,0.754,21863,1642721.0,1.73,0.13,0.001,1.93
2024-05-31,0.764,0.771,0.764,0.768,41801,3205403.0,0.93,1.86,0.014,3.69
2024-06-03,0.768,0.768,0.751,0.757,17861,1354112.0,2.21,-1.43,-0.011,1.58
2024-06-04,0.758,0.758,0.744,0.754,12063,905892.0,1.85,-0.4,-0.003,1.06
2024-06-05,0.75,0.764,0.75,0.751,22290,1695018.0,1.86,-0.4,-0.003,1.97
2024-06-06,0.751,0.751,0.725,0.731,29139,2126837.0,3.46,-2.66,-0.02,2.57
2024-06-07,0.733,0.736,0.723,0.729,18610,1352761.0,1.78,-0.27,-0.002,1.64
2024-06-11,0.749,0.749,0.72,0.741,32838,2416963.0,3.98,1.65,0.012,2.9
2024-06-12,0.733,0.751,0.733,0.747,16079,1201229.0,2.43,0.81,0.006,1.42
2024-06-13,0.744,0.753,0.74,0.747,3621,271288.0,1.74,0.0,0.0,0.32
2024-06-14,0.743,0.754,0.742,0.753,16732,1248896.0,1.61,0.8,0.006,1.48
2024-06-17,0.747,0.753,0.745,0.748,4856,363971.0,1.06,-0.66,-0.005,0.43
2024-06-18,0.725,0.762,0.725,0.76,29051,2199271.0,4.95,1.6,0.012,2.56
2024-06-19,0.762,0.762,0.75,0.75,22958,1734973.0,1.58,-1.32,-0.01,2.03
2024-06-20,0.745,0.75,0.729,0.73,16725,1231842.0,2.8,-2.67,-0.02,1.48
2024-06-21,0.722,0.734,0.722,0.732,45269,3303201.0,1.64,0.27,0.002,3.99
2024-06-24,0.724,0.724,0.706,0.707,33442,2375445.0,2.46,-3.42,-0.025,2.95
2024-06-25,0.692,0.714,0.687,0.694,20624,1438233.0,3.82,-1.84,-0.013,1.82
2024-06-26,0.694,0.739,0.691,0.733,71633,5197503.0,6.92,5.62,0.039,6.32
2024-06-27,0.733,0.733,0.714,0.716,33123,2392242.0,2.59,-2.32,-0.017,2.92
2024-06-28,0.717,0.724,0.703,0.706,14117,1006768.0,2.93,-1.4,-0.01,1.25
2024-07-01,0.686,0.705,0.686,0.699,17442,1213617.0,2.69,-0.99,-0.007,1.54
2024-07-02,0.699,0.72,0.699,0.709,18604,1324686.0,3.0,1.43,0.01,1.64
2024-07-03,0.706,0.706,0.691,0.692,13045,906957.0,2.12,-2.4,-0.017,1.15
2024-07-04,0.698,0.698,0.672,0.672,28256,1927728.0,3.76,-2.89,-0.02,2.49
2024-07-05,0.668,0.686,0.666,0.683,52559,3569362.0,2.98,1.64,0.011,4.64
2024-07-08,0.665,0.685,0.654,0.658,53955,3569859.0,4.54,-3.66,-0.025,4.76
2024-07-09,0.639,0.678,0.639,0.67,30902,2040186.0,5.93,1.82,0.012,2.73
2024-07-10,0.662,0.685,0.662,0.667,17387,1163875.0,3.43,-0.45,-0.003,1.53
2024-07-11,0.686,0.686,0.646,0.684,20967,1425738.0,6.0,2.55,0.017,1.85
2024-07-12,0.676,0.682,0.673,0.676,24028,1628657.0,1.32,-1.17,-0.008,2.12
2024-07-15,0.676,0.676,0.661,0.662,13840,919862.0,2.22,-2.07,-0.014,1.22
2024-07-16,0.645,0.675,0.645,0.674,22084,1479149.0,4.53,1.81,0.012,1.95
2024-07-17,0.674,0.679,0.669,0.669,137598,9251993.0,1.48,-0.74,-0.005,12.14
2024-07-18,0.658,0.668,0.651,0.666,161438,10586851.0,2.54,-0.45,-0.003,14.24
2024-07-19,0.66,0.688,0.66,0.679,16744,1129116.0,4.2,1.95,0.013,1.48
2024-07-22,0.682,0.699,0.682,0.69,39714,2738267.0,2.5,1.62,0.011,3.5
2024-07-23,0.69,0.69,0.672,0.672,27943,1905930.0,2.61,-2.61,-0.018,2.47
2024-07-24,0.672,0.675,0.66,0.661,25275,1686056.0,2.23,-1.64,-0.011,2.23
2024-07-25,0.657,0.671,0.656,0.664,16382,1087445.0,2.27,0.45,0.003,1.45
2024-07-26,0.664,0.672,0.664,0.667,3409,227290.0,1.2,0.45,0.003,0.3
2024-07-29,0.68,0.68,0.657,0.669,8202,546551.0,3.45,0.3,0.002,0.72
2024-07-30,0.668,0.676,0.666,0.672,19909,1336375.0,1.49,0.45,0.003,1.76
2024-07-31,0.676,0.703,0.676,0.702,29475,2051621.0,4.02,4.46,0.03,2.6
2024-08-01,0.704,0.704,0.695,0.699,20344,1427089.0,1.28,-0.43,-0.003,1.79
2024-08-02,0.693,0.702,0.683,0.686,15544,1080681.0,2.72,-1.86,-0.013,1.37
2024-08-05,0.686,0.694,0.666,0.666,36600,2480381.0,4.08,-2.92,-0.02,3.23
2024-08-06,0.686,0.721,0.657,0.674,15538,1044381.0,9.61,1.2,0.008,1.37
2024-08-07,0.674,0.69,0.67,0.671,1294,87077.0,2.97,-0.45,-0.003,0.11
2024-08-08,0.668,0.672,0.654,0.664,31331,2082040.0,2.68,-1.04,-0.007,2.76
2024-08-09,0.661,0.67,0.658,0.658,12409,821461.0,1.81,-0.9,-0.006,1.09
2024-08-12,0.657,0.658,0.646,0.648,28327,1839022.0,1.82,-1.52,-0.01,2.5
2024-08-13,0.646,0.65,0.642,0.65,23597,1522378.0,1.23,0.31,0.002,2.08
2024-08-14,0.648,0.653,0.646,0.649,4011,260187.0,1.08,-0.15,-0.001,0.35
2024-08-15,0.649,0.662,0.642,0.657,9498,621481.0,3.08,1.23,0.008,0.84
2024-08-16,0.657,0.657,0.652,0.652,9260,604979.0,0.76,-0.76,-0.005,0.82
2024-08-19,0.658,0.667,0.658,0.66,9426,622414.0,1.38,1.23,0.008,0.83
2024-08-20,0.659,0.659,0.644,0.645,17321,1122150.0,2.27,-2.27,-0.015,1.53
2024-08-21,0.645,0.65,0.641,0.641,8729,560749.0,1.4,-0.62,-0.004,0.77
2024-08-22,0.641,0.646,0.626,0.627,6492,413109.0,3.12,-2.18,-0.014,0.57
2024-08-23,0.633,0.642,0.631,0.639,23399,1484225.0,1.75,1.91,0.012,2.06
2024-08-26,0.637,0.641,0.632,0.636,10150,647287.0,1.41,-0.47,-0.003,0.9
2024-08-27,0.626,0.648,0.623,0.624,18969,1200276.0,3.93,-1.89,-0.012,1.67
2024-08-28,0.62,0.632,0.617,0.627,12323,763241.0,2.4,0.48,0.003,1.09
2024-08-29,0.626,0.64,0.626,0.638,8334,526901.0,2.23,1.75,0.011,0.74
2024-08-30,0.635,0.664,0.635,0.654,9378,615826.0,4.55,2.51,0.016,0.83
2024-09-02,0.65,0.65,0.631,0.631,17203,1098036.0,2.91,-3.52,-0.023,1.52
