日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-12-23,0.99,0.999,0.984,0.99,1141380,113292283.0,1.51,-0.3,-0.003,551.24
2021-12-24,0.99,0.999,0.989,0.991,217565,21640844.0,1.01,0.1,0.001,105.08
2021-12-27,0.991,0.998,0.982,0.99,69143,6889834.0,1.61,-0.1,-0.001,33.39
2021-12-28,0.99,0.998,0.987,0.996,92677,9236773.0,1.11,0.61,0.006,44.76
2021-12-29,0.996,0.996,0.982,0.985,6746,664696.0,1.41,-1.1,-0.011,3.26
2021-12-30,0.985,1.01,0.985,1.005,74263,7454532.0,2.54,2.03,0.02,35.87
2021-12-31,1.001,1.005,0.994,1.004,6064,606869.0,1.09,-0.1,-0.001,2.93
2022-01-04,1.004,1.017,0.998,1.011,40485,4089759.0,1.89,0.7,0.007,19.55
2022-01-05,1.002,1.002,0.972,0.977,13647,1340029.0,2.97,-3.36,-0.034,6.59
2022-01-06,0.973,0.976,0.964,0.973,4927,479416.0,1.23,-0.41,-0.004,2.38
2022-01-07,0.976,0.976,0.964,0.966,1835,178192.0,1.23,-0.72,-0.007,0.89
2022-01-10,0.966,0.973,0.947,0.97,4334,415457.0,2.69,0.41,0.004,2.09
2022-01-11,0.972,0.972,0.95,0.953,3599,344736.0,2.27,-1.75,-0.017,1.74
2022-01-12,0.962,0.966,0.955,0.966,2237,214610.0,1.15,1.36,0.013,1.08
2022-01-13,0.975,0.975,0.944,0.944,5323,509324.0,3.21,-2.28,-0.022,2.57
2022-01-14,0.94,0.955,0.938,0.948,3179,301661.0,1.8,0.42,0.004,1.54
2022-01-17,0.95,0.97,0.95,0.967,6015,578745.0,2.11,2.0,0.019,2.91
2022-01-18,0.968,0.986,0.958,0.977,8778,859781.0,2.9,1.03,0.01,4.24
2022-01-19,0.977,0.978,0.963,0.978,1503,145349.0,1.54,0.1,0.001,0.73
2022-01-20,0.969,0.979,0.964,0.972,1410,137051.0,1.53,-0.61,-0.006,0.68
2022-01-21,0.97,0.97,0.951,0.951,4997,479077.0,1.95,-2.16,-0.021,2.41
2022-01-24,0.95,0.968,0.942,0.959,4528,433103.0,2.73,0.84,0.008,2.19
2022-01-25,0.963,0.963,0.938,0.938,2250,214132.0,2.61,-2.19,-0.021,1.09
2022-01-26,0.947,0.95,0.932,0.942,2368,222578.0,1.92,0.43,0.004,1.14
2022-01-27,0.936,0.936,0.906,0.906,3353,308329.0,3.18,-3.82,-0.036,1.62
2022-01-28,0.915,0.916,0.897,0.9,3720,338148.0,2.1,-0.66,-0.006,1.8
2022-02-07,0.909,0.918,0.897,0.901,2397,217454.0,2.33,0.11,0.001,1.16
2022-02-08,0.897,0.897,0.866,0.879,1880,164873.0,3.44,-2.44,-0.022,0.91
2022-02-09,0.883,0.899,0.876,0.899,4013,357550.0,2.62,2.28,0.02,1.94
2022-02-10,0.902,0.902,0.884,0.889,1797,161291.0,2.0,-1.11,-0.01,0.87
2022-02-11,0.881,0.884,0.868,0.873,1201,105070.0,1.8,-1.8,-0.016,0.58
2022-02-14,0.879,0.879,0.862,0.865,501,43402.0,1.95,-0.92,-0.008,0.24
2022-02-15,0.873,0.893,0.872,0.893,1687,149106.0,2.43,3.24,0.028,0.81
2022-02-16,0.893,0.895,0.89,0.891,765,68316.0,0.56,-0.22,-0.002,0.37
2022-02-17,0.897,0.9,0.892,0.892,817,73151.0,0.9,0.11,0.001,0.39
2022-02-18,0.891,0.894,0.889,0.893,1964,174933.0,0.56,0.11,0.001,0.95
2022-02-21,0.893,0.899,0.893,0.897,1424,127558.0,0.67,0.45,0.004,0.69
2022-02-22,0.889,0.889,0.873,0.885,684,60033.0,1.78,-1.34,-0.012,0.33
2022-02-23,0.889,0.916,0.889,0.915,842,76785.0,3.05,3.39,0.03,0.41
2022-02-24,0.915,0.917,0.889,0.902,11589,1048015.0,3.06,-1.42,-0.013,5.6
2022-02-25,0.905,0.916,0.905,0.905,1416,128712.0,1.22,0.33,0.003,0.68
2022-02-28,0.9,0.905,0.897,0.901,991,89429.0,0.88,-0.44,-0.004,0.48
2022-03-01,0.901,0.905,0.898,0.905,241,21743.0,0.78,0.44,0.004,0.12
2022-03-02,0.91,0.91,0.886,0.888,555,49535.0,2.65,-1.88,-0.017,0.27
2022-03-03,0.897,0.897,0.871,0.871,794,69598.0,2.93,-1.91,-0.017,0.38
2022-03-04,0.885,0.889,0.856,0.859,2477,213935.0,3.79,-1.38,-0.012,1.2
2022-03-07,0.858,0.858,0.814,0.819,3814,316882.0,5.12,-4.66,-0.04,1.84
2022-03-08,0.82,0.827,0.803,0.813,4792,393830.0,2.93,-0.73,-0.006,2.31
2022-03-09,0.814,0.821,0.785,0.81,2704,216929.0,4.43,-0.37,-0.003,1.31
2022-03-10,0.818,0.828,0.816,0.816,1537,125785.0,1.48,0.74,0.006,0.74
2022-03-11,0.808,0.814,0.789,0.814,1953,156120.0,3.06,-0.25,-0.002,0.94
2022-03-14,0.807,0.809,0.79,0.79,620,49537.0,2.33,-2.95,-0.024,0.3
2022-03-15,0.784,0.796,0.76,0.76,4083,317396.0,4.56,-3.8,-0.03,1.97
2022-03-16,0.767,0.794,0.754,0.793,4020,311532.0,5.26,4.34,0.033,1.94
2022-03-17,0.82,0.824,0.805,0.805,1959,159774.0,2.4,1.51,0.012,0.95
2022-03-18,0.797,0.811,0.797,0.809,246,19838.0,1.74,0.5,0.004,0.12
2022-03-21,0.815,0.816,0.806,0.81,1144,92495.0,1.24,0.12,0.001,0.55
2022-03-22,0.81,0.811,0.803,0.803,2130,171835.0,0.99,-0.86,-0.007,1.03
2022-03-23,0.808,0.816,0.804,0.815,52990,4289316.0,1.49,1.49,0.012,25.59
2022-03-24,0.807,0.807,0.797,0.801,434,34753.0,1.23,-1.72,-0.014,0.21
2022-03-25,0.783,0.785,0.782,0.783,627,49097.0,0.37,-2.25,-0.018,0.3
2022-03-28,0.776,0.778,0.769,0.772,1112,86010.0,1.15,-1.4,-0.011,0.54
2022-03-29,0.77,0.771,0.753,0.753,3037,229873.0,2.33,-2.46,-0.019,1.47
2022-03-30,0.76,0.777,0.76,0.777,1819,140332.0,2.26,3.19,0.024,0.88
2022-03-31,0.777,0.777,0.764,0.764,482,36947.0,1.67,-1.67,-0.013,0.23
2022-04-01,0.76,0.77,0.76,0.766,1207,92720.0,1.31,0.26,0.002,0.58
2022-04-06,0.771,0.771,0.748,0.751,1843,138859.0,3.0,-1.96,-0.015,0.89
2022-04-07,0.744,0.755,0.74,0.74,2194,163990.0,2.0,-1.46,-0.011,1.06
2022-04-08,0.734,0.738,0.725,0.734,1262,92431.0,1.76,-0.81,-0.006,0.61
2022-04-11,0.734,0.734,0.695,0.696,3880,273356.0,5.31,-5.18,-0.038,1.87
2022-04-12,0.692,0.71,0.686,0.708,5779,399419.0,3.45,1.72,0.012,2.79
2022-04-13,0.715,0.716,0.695,0.697,3678,258114.0,2.97,-1.55,-0.011,1.78
2022-04-14,0.695,0.709,0.695,0.707,1322,93284.0,2.01,1.43,0.01,0.64
2022-04-15,0.7,0.714,0.69,0.711,625,43663.0,3.39,0.57,0.004,0.3
2022-04-18,0.714,0.724,0.704,0.723,2575,185116.0,2.81,1.69,0.012,1.24
2022-04-19,0.73,0.73,0.713,0.713,976,70053.0,2.35,-1.38,-0.01,0.47
2022-04-20,0.706,0.72,0.706,0.71,1311,93507.0,1.96,-0.42,-0.003,0.63
2022-04-21,0.71,0.71,0.695,0.695,1563,109361.0,2.11,-2.11,-0.015,0.75
2022-04-22,0.693,0.695,0.682,0.69,2256,155275.0,1.87,-0.72,-0.005,1.09
2022-04-25,0.696,0.696,0.648,0.648,4049,268998.0,6.96,-6.09,-0.042,1.96
2022-04-26,0.648,0.654,0.638,0.638,3460,223568.0,2.47,-1.54,-0.01,1.67
2022-04-27,0.632,0.669,0.632,0.669,1452,93742.0,5.8,4.86,0.031,0.7
2022-04-28,0.669,0.677,0.666,0.674,1357,91177.0,1.64,0.75,0.005,0.66
2022-04-29,0.674,0.71,0.674,0.708,6058,420038.0,5.34,5.04,0.034,2.93
2022-05-05,0.712,0.715,0.706,0.706,2799,199408.0,1.27,-0.28,-0.002,1.35
2022-05-06,0.699,0.699,0.686,0.686,2073,142790.0,1.84,-2.83,-0.02,1.0
2022-05-09,0.683,0.686,0.677,0.68,560,38148.0,1.31,-0.87,-0.006,0.27
2022-05-10,0.686,0.699,0.686,0.695,971,67468.0,1.91,2.21,0.015,0.47
2022-05-11,0.701,0.727,0.701,0.711,12341,879885.0,3.74,2.3,0.016,5.96
2022-05-12,0.718,0.765,0.705,0.762,5631,400684.0,8.44,7.17,0.051,2.72
2022-05-13,0.756,0.756,0.702,0.711,33311,2364711.0,7.09,-6.69,-0.051,16.09
2022-05-16,0.711,0.716,0.702,0.703,16893,1197195.0,1.97,-1.13,-0.008,8.16
2022-05-17,0.703,0.718,0.703,0.716,22160,1577120.0,2.13,1.85,0.013,10.7
2022-05-18,0.711,0.723,0.711,0.717,4456,319909.0,1.68,0.14,0.001,2.15
2022-05-19,0.71,0.724,0.671,0.724,3613,258368.0,7.39,0.98,0.007,1.74
2022-05-20,0.728,0.733,0.722,0.731,4096,298549.0,1.52,0.97,0.007,1.98
2022-05-23,0.724,0.73,0.724,0.73,10652,773998.0,0.82,-0.14,-0.001,5.14
2022-05-24,0.727,0.735,0.703,0.703,13252,948448.0,4.38,-3.7,-0.027,6.4
2022-05-25,0.703,0.705,0.699,0.704,10014,704956.0,0.85,0.14,0.001,4.84
2022-05-26,0.698,0.722,0.693,0.714,16933,1194485.0,4.12,1.42,0.01,8.18
2022-05-27,0.707,0.73,0.707,0.717,29643,2151498.0,3.22,0.42,0.003,14.32
2022-05-30,0.715,0.724,0.713,0.721,41796,3017687.0,1.53,0.56,0.004,20.19
2022-05-31,0.722,0.743,0.716,0.743,31866,2292960.0,3.74,3.05,0.022,15.39
2022-06-01,0.739,0.746,0.739,0.741,2575,191270.0,0.94,-0.27,-0.002,1.24
2022-06-02,0.743,0.758,0.741,0.757,19820,1480329.0,2.29,2.16,0.016,9.57
2022-06-06,0.764,0.779,0.764,0.779,28363,2182808.0,1.98,2.91,0.022,13.7
2022-06-07,0.777,0.777,0.766,0.772,21300,1649382.0,1.41,-0.9,-0.007,10.29
